BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10103140285,0.0,1.8,1,3.3,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,3.734346578192164,20.000000000000018,9.961556214656508,7.534810008517695,2.6675500000000003,0.3767405004258844,2.3843,0.02,0.335,2.6675500000000003
10103100192,1.0158730158730158,2.134126984126984,1,3.15,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,6.651099999999999,20.00000000000001,143.1335005246349,137.92658015264655,21.52027492063492,6.896329007632322,16.255350793650795,1.6008730158730158,4.7798888888888875,21.52027492063492
10103154385,0.6666666666666666,2.333333333333333,1,5.0,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,16.294877326423375,20.0,72.22703831774584,123.89462001074696,4.432499666666667,6.194731000537349,2.845533333333333,0.8064666666666667,1.0594333333333334,4.432499666666667
DDH-U-AN-17-049,55.717958828623544,56.63893721837242,1,310.60000000000014,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,4.328504341420577,20.000000000000004,13.864950246395034,101.99814952016408,3.2031734642651832,5.099907476008204,1.4217755528352942,0.8238607095421704,1.2850727234881905,3.2031734642651832
10103154498,0.7034482758620689,2.196551724137931,1,2.9000000000000004,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,16.353217211311847,20.000000000000018,75.99409059951329,122.37391891854575,4.647042206896552,6.118695945927283,2.4424310344827593,1.3092137931034482,1.2494206896551725,4.647042206896552
10103154495,0.3,1.3,1,2.8999999999999995,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,16.353217211311847,20.000000000000018,74.1003723981062,122.37391891854575,4.53124125,6.118695945927283,2.29525,1.293025,1.3081999999999998,4.53124125
10103154517,0.8470588235294118,2.552941176470588,1,3.4,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,16.353217211311847,20.000000000000018,121.81695907279102,122.37391891854575,7.449112764705883,6.118695945927283,3.8719705882352935,2.196258823529412,1.942558823529412,7.449112764705883
10103154510,0.7677419354838709,2.3322580645161293,1,4.5,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.18186457017262,20.00000000000001,81.19136726513928,96.09886176446078,4.4655138064516136,4.8049430882230375,2.3853225806451617,1.1372645161290325,1.2943483870967745,4.4655138064516136
10103156947,0.6428571428571429,2.157142857142857,1,3.9,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.18186457017262,20.00000000000001,96.81891714910337,96.09886176446078,5.3250268571428565,4.8049430882230375,2.495864285714286,1.71255,1.5651785714285715,5.3250268571428565
10103156939,1.3024390243902442,2.797560975609756,1,4.1,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.18186457017262,20.00000000000001,11.799375115457394,96.09886176446078,0.6489639756097562,4.8049430882230375,0.30473414634146345,0.13328048780487806,0.2788341463414634,0.6489639756097562
10103154084,1.662,3.338,1,5.0,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.18186457017262,20.00000000000001,325.04256275285815,96.09886176446078,17.877295340000003,4.8049430882230375,3.567454,0.6469039999999999,17.352178000000002,17.877295340000003
10103156933,1.6980392156862745,3.4019607843137254,1,5.099999999999999,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.290649080410407,20.0,87.50117015100047,83.10177013547522,4.783929196078431,4.155088506773762,2.2252235294117644,1.1885588235294118,1.839678431372549,4.783929196078431
10103156375,1.5437500000000002,3.25625,1,4.8,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.290649080410407,20.0,77.20874549153629,83.10177013547522,4.221214083333333,4.155088506773762,1.9643854166666668,1.2441520833333333,1.3921104166666665,4.221214083333333
10103156787,1.3024390243902442,2.797560975609756,1,4.1,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.290649080410407,20.0,117.6786863178985,83.10177013547522,6.433816853658537,4.155088506773762,2.969212195121952,2.1103317073170733,1.9012609756097565,6.433816853658537
10103154718,1.1205882352941177,2.2794117647058822,1,4.4,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,18.02287978519537,19.999999999999982,136.54938870914185,81.07540537540906,7.576446735294119,4.0537702687704575,3.9454617647058834,1.3624411764705882,2.9922970588235294,7.576446735294119
10103154723,0.7968749999999999,2.403125,1,5.3,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,17.281528783759025,19.999999999999982,33.70166678591265,85.78267798945707,1.95015540625,4.289133899472857,1.07061875,0.4896062499999999,0.5369656249999999,1.95015540625
10103156936,1.3886363636363634,3.011363636363636,1,4.4,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,17.241335897120802,20.000000000000004,15.362682712158922,98.13379934048046,0.8910378409090908,4.906689967024024,0.40112954545454543,0.18392272727272727,0.4036204545454545,0.8910378409090908
10103156379,1.4325581395348836,2.8674418604651164,1,4.3,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,17.241335897120802,20.000000000000004,38.029084275856874,98.13379934048046,2.205692441860465,4.906689967024024,1.2814279069767442,0.507039534883721,0.5730604651162791,2.205692441860465
10103154902,1.3953488372093024,2.9046511627906977,1,4.300000000000002,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,15.60226471970202,20.0,132.70793266444724,108.74991443682148,8.505683953488372,5.437495721841074,4.976567441860465,1.7559720930232559,2.4000790697674423,8.505683953488372
10103154919,0.0,1.7,1,5.7,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,11.902645179438407,20.0,7.878110888721514,128.04848904605709,0.661879,6.402424452302856,0.2042,0.1255,0.4316,0.661879
10103156699,1.3275,2.6725000000000003,1,4.0,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,11.902645179438407,20.0,3.203663009726594,128.04848904605709,0.2691555500000001,6.402424452302856,0.0800825,0.020585,0.2151,0.2691555500000001
10103154947,2.124561403508772,3.5754385964912285,1,5.700000000000001,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,10.949150051182619,20.0,102.69641496182345,137.61178103904447,9.379396070175439,6.8805890519522235,5.214138596491228,2.212280701754386,2.6681473684210535,9.379396070175439
10103154963,2.0134615384615393,3.186538461538462,1,5.200000000000001,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,9.615749998858828,19.999999999999982,87.04801293994822,111.79643801632768,9.052649346153848,5.589821900816388,4.484775000000001,2.5183865384615385,2.8174365384615387,9.052649346153848
10103154976,2.1,3.3000000000000003,1,5.4,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,8.879785420123536,20.000000000000018,70.0595960020642,99.32990344675552,7.889784796296297,4.966495172337772,4.449261111111111,1.980301851851852,2.023851851851852,7.889784796296297
10103155630,2.732876712328767,4.567123287671233,1,7.3,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,8.48514383448391,19.99999999999999,64.27462339693955,101.41862723319029,7.574959794520549,5.070931361659516,3.9774027397260268,2.0643726027397262,2.1236589041095892,7.574959794520549
10103155714,1.953703703703704,3.446296296296296,1,5.4,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,8.48514383448391,19.99999999999999,50.512391381630806,101.41862723319029,5.953038907407408,5.070931361659516,2.090933333333333,2.3108259259259256,2.1684018518518515,5.953038907407408
10103155188,0.4357142857142857,0.9642857142857144,1,1.3999999999999997,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,8.48514383448391,19.99999999999999,96.69407177359845,101.41862723319029,11.395690357142856,5.070931361659516,5.793571428571428,3.0994428571428565,3.4425785714285717,11.395690357142856
10103155401,1.9314814814814811,3.4685185185185183,1,5.4,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,7.920965159804744,20.0,32.29367902483478,110.81800610900585,4.076987888888889,5.540900305450295,2.55955,0.7912333333333333,0.9893555555555557,4.076987888888889
10103155656,1.0166666666666666,1.9833333333333332,1,3.9,cpro1,1.0,1.0,1.0,0,Andaychagua,21_22,7.509353130817102,20.00000000000001,46.39370629137607,103.54705525015676,6.178122866666667,5.177352762507835,2.708203333333333,2.0035333333333334,2.033713333333333,6.178122866666667
DDHUAN21252,150.25000000000003,150.54999999999995,1,154.0,cpro1,3.0,3.0,15.0,0,Andaychagua,21_22,0.24708000000000005,20.0,0.04968037560000002,5.046978704691614,0.20107000000000005,0.2523489352345807,0.03,0.02,0.193,0.20107000000000005
DDHUAN21248,114.7,115.5,1,142.7,cpro1,3.0,3.0,15.0,0,Andaychagua,21_22,0.5225479999999993,20.0,0.11419189189199988,204.69559341119918,0.21852900000000006,10.234779670559961,0.03,0.02,0.2151,0.21852900000000006
DDH-U-AN-16-050,64.72142857142859,65.47857142857143,1,455.9,cpro1,3.0,3.0,15.0,0,Andaychagua,21_22,1.6601709999999992,20.0,18.81858021224785,173.15563393569198,11.33532642857143,8.657781696784598,1.93045,2.0920071428571427,9.442164285714286,11.33532642857143
DDHUAN21256,89.824,91.07600000000001,1,188.8,cpro1,3.0,3.0,15.0,0,Andaychagua,21_22,1.469743293499678,20.000000000000007,15.696429856221908,147.7722426524274,10.67970844,7.388612132621369,5.749924,1.5342559999999998,4.4340839999999995,10.67970844
DDHUAN21231,87.8,88.9,1,98.1,cpro1,3.0,3.0,15.0,0,Andaychagua,21_22,0.9471870000000008,20.0,4.613269547565004,153.2918631756904,4.870495,7.6645931587845215,2.1367,0.9875,2.298,4.870495
DDHUAN21242,71.25636357142857,71.55818171428572,1,210.2,cpro1,3.0,3.0,15.0,0,Andaychagua,21_22,1.3419129999999997,20.0,0.26981844691,129.3652509154647,0.20107000000000005,6.468262545773237,0.029999999999999995,0.02,0.193,0.20107000000000005
DDHUAN21260,53.9875,54.289706,1,115.7,cpro1,4.0,4.0,22.0,0,Andaychagua,21_22,1.2412629999999996,20.0,0.24958075140999997,106.52715511025576,0.20107000000000005,5.326357755512789,0.03,0.02,0.193,0.20107000000000005
DDHUAN22136,85.08597960670066,86.06402039329939,1,170.8,cadr,2.0,-99.0,11.0,2,Andaychagua,21_22,19.99999999999999,0.0,133.66828077203198,0.0,6.683414038601602,0.0,3.6772595775673698,1.6785007283321192,1.8293022578295701,6.683414038601602
DDHUAN22134,97.187330754352,98.08481624758215,1,231.09999999999997,cadr,2.0,-99.0,11.0,2,Andaychagua,21_22,20.0,0.0,181.4570563829787,0.0,9.072852819148935,0.0,4.233656382978723,1.850845261121856,3.946721953578336,9.072852819148935
DDHUAN22129,91.98863636363636,92.96623966942148,1,213.59999999999994,cadr,2.0,-99.0,11.0,2,Andaychagua,21_22,19.99999999999996,0.0,105.65719395041303,0.0,5.282859697520662,0.0,2.8803389256198355,1.1003482644628098,1.7458188429752066,5.282859697520662
DDHUAN22116,51.69758883248732,52.68870558375636,1,137.8,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.00000000000001,20.0,178.29513791878185,127.89928456584612,8.914756895939087,6.394964228292308,4.25350152284264,3.005604314720813,2.3620802030456853,8.914756895939087
DDHUAN22131,107.61097969838428,108.73718729530349,1,188.90000000000003,cadr,2.0,3.0,9.0,2,Andaychagua,21_22,19.99999999999999,20.000000000000007,134.89467426430036,136.44636798508725,6.744733713215022,6.82231839925436,3.8651561256725024,1.2488821621824793,2.174831869256729,6.744733713215022
10103154163,5.094736842105263,6.705263157894738,1,7.800000000000002,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.0,20.000000000000025,36.956915789473676,158.9166353527515,1.847845789473684,7.945831767637565,0.9733578947368422,0.3957684210526316,0.6410421052631579,1.847845789473684
10103154124,1.856,3.144,1,5.0,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.0,20.000000000000025,81.93484600000004,158.9166353527515,4.096742300000002,7.945831767637565,2.5451040000000003,0.959292,0.8348059999999999,4.096742300000002
10103154329,1.0,3.0,1,4.0,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999982,20.0,125.39972999999989,167.2497797829714,6.2699865,8.362488989148572,2.8229,2.1062,1.88395,6.2699865
10103154139,2.1672413793103447,3.632758620689655,1,5.800000000000002,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999982,20.0,151.32394275862055,167.2497797829714,7.566197137931034,8.362488989148572,3.682184482758621,2.498867241379311,1.9747672413793105,7.566197137931034
DDHUAN22138,91.68079947575363,92.59685452162516,1,224.40000000000003,cadr,-99.0,3.0,18.0,3,Andaychagua,21_22,0.0,20.0,0.0,145.51970000000003,7.660502066841418,7.275985000000001,3.7070967234600265,2.2914027522935787,2.3068364351245094,7.660502066841418
10103160321,1.666,3.3340000000000005,1,5.0,cadr,1.0,-99.0,5.0,1,Andaychagua,21_22,19.99999999999999,0.0,152.4396835999999,0.0,7.62198418,0.0,3.6949099999999997,2.694656,1.7987900000000001,7.62198418
10103160317,1.4325581395348836,2.8674418604651164,1,4.3,cadr,1.0,-99.0,5.0,1,Andaychagua,21_22,19.99999999999999,0.0,164.88612883720924,0.0,8.244306441860466,0.0,4.545393023255814,2.8707395348837217,1.3026906976744186,8.244306441860466
10103154326,1.445454545454545,2.9545454545454537,1,4.4,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.0,20.00000000000004,163.19659818181816,136.55245688280723,8.159829909090908,6.8276228441403495,4.762731818181816,2.1963363636363638,1.714563636363636,8.159829909090908
10103154052,1.6980392156862745,3.4019607843137254,1,5.099999999999999,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.0,20.00000000000004,25.616940784313723,136.55245688280723,1.280847039215686,6.8276228441403495,0.6020137254901959,0.28529803921568625,0.5234254901960783,1.280847039215686
10103154066,2.094642857142857,3.505357142857142,1,5.6,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.0,20.00000000000004,57.446133928571435,136.55245688280723,2.8723066964285717,6.8276228441403495,1.2042303571428568,1.1929892857142856,0.7070839285714285,2.8723066964285717
10103154531,1.9240566037735851,3.3759433962264147,1,5.3,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.000000000000007,19.999999999999968,150.1559567924529,144.7261321069864,7.5077978396226435,7.236306605349331,3.261303773584906,2.7230537735849056,2.1696886792452834,7.5077978396226435
10103160691,1.2666666666666666,2.6333333333333333,1,3.9,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999964,19.999999999999982,38.752265641025566,147.53623120706845,1.937613282051282,7.376811560353427,0.7797153846153846,0.5214358974358974,0.8518512820512819,1.937613282051282
10103161248,1.8327272727272728,3.667272727272728,1,5.5,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.000000000000004,20.0,155.96861309090912,122.71876431881702,7.798430654545454,6.135938215940852,4.36356,2.4201254545454542,1.4989290909090909,7.798430654545454
10103161287,0.5833333333333334,1.8166666666666664,1,2.4,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999964,19.999999999999982,222.50464333333295,147.53623120706845,11.125232166666667,7.376811560353427,5.649616666666668,3.620225,2.669375,11.125232166666667
10103160811,1.263157894736842,2.5368421052631582,1,3.8,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999964,19.999999999999982,198.28616421052598,147.53623120706845,9.914308210526317,7.376811560353427,5.4964578947368405,3.18551052631579,1.842184210526316,9.914308210526317
10103154334,1.5108695652173914,3.0891304347826085,1,4.6,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.000000000000007,19.999999999999968,116.83698217391309,144.7261321069864,5.841849108695652,7.236306605349331,2.6864869565217395,2.075841304347826,1.5504173913043475,5.841849108695652
10103161032,1.666,3.3340000000000005,1,5.0,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999964,19.999999999999982,75.70235359999987,147.53623120706845,3.78511768,7.376811560353427,2.1909259999999997,1.2818999999999998,0.508892,3.78511768
10103154752,1.4613636363636362,2.9386363636363635,1,4.4,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.000000000000007,20.000000000000007,188.32146500000007,147.07816954226038,9.41607325,7.3539084771130145,4.298468181818182,3.1532886363636363,2.7658818181818177,9.41607325
10103161796,2.7,4.500000000000001,1,7.2,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999964,20.0,46.096389999999914,132.78561178235555,2.3048195,6.63928058911778,1.05415,0.7320249999999999,0.7213750000000001,2.3048195
10103161245,1.497777777777778,3.0022222222222226,1,4.5,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.00000000000001,19.99999999999999,205.50339688888897,123.67039524297505,10.275169844444443,6.183519762148753,3.0795666666666666,0.6624,8.32857111111111,10.275169844444443
10103161289,0.9,2.7,1,3.6,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,19.999999999999964,20.0,23.31014999999996,132.78561178235555,1.1655075000000001,6.63928058911778,0.68025,0.21725,0.3585,1.1655075000000001
10103154933,1.032258064516129,2.0677419354838706,1,4.4,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.000000000000007,20.000000000000007,173.7573045161291,147.07816954226038,8.687865225806451,7.3539084771130145,4.2445,2.986254838709677,2.1090483870967742,8.687865225806451
DDHUAN22121,13.90863309352518,14.84136690647482,1,200.00000000000003,cadr,3.0,-99.0,17.0,3,Andaychagua,21_22,0.0,0.0,0.0,0.0,4.6771272086330935,0.0,1.9569417266187052,1.6365712230215828,1.5166762589928058,4.6771272086330935
DDHUAN22127,15.606770833333336,16.393229166666668,1,115.59999999999998,cadr,3.0,-99.0,17.0,3,Andaychagua,21_22,0.0,0.0,0.0,0.0,5.216876979166667,0.0,2.270811458333333,2.0137416666666668,1.3585895833333332,5.216876979166667
10103161800,1.8,3.6,1,5.4,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.00000000000001,20.000000000000025,37.91900666666668,136.30993871210984,1.8959503333333332,6.8154969356054815,0.8638666666666667,0.6342666666666666,0.5597666666666666,1.8959503333333332
10103161368,1.9244897959183669,2.9755102040816332,1,4.9,cadr,1.0,2.0,2.0,1,Andaychagua,21_22,20.00000000000001,20.000000000000025,108.93702897959191,136.30993871210984,5.446851448979593,6.8154969356054815,2.491236734693877,1.9681408163265304,1.4243591836734693,5.446851448979593
DDHUAN22043,123.0,123.5,1,134.3,vest,1.0,1.0,1.0,0,Andaychagua,21_22,0.33802200000000004,0.7394369999999998,0.23922661995,4.745112158651999,0.7077249999999999,6.4171960000000015,0.1416,0.2478,0.4249,0.7077249999999999
DDHUAN22070,85.2363635,85.5454545,1,85.7,vest,2.0,2.0,8.0,0,Andaychagua,21_22,0.8991279999999989,1.62041815177462,0.18078766695999984,10.735192961809943,0.20107000000000005,6.624952300153617,0.03,0.02,0.193,0.20107000000000005
DDHUAN22050,102.44875,103.15125,1,105.0,vest,1.0,1.0,1.0,0,Andaychagua,21_22,1.5203909999999976,1.9028348705240752,4.194948589816343,21.31262945254163,2.75912485,11.200461891194868,0.9506375,0.506895,1.6925,2.75912485
DDHUAN22033,217.5,217.8,1,228.1,vest,3.0,3.0,15.0,0,Andaychagua,21_22,0.20005600000000007,1.4931775461541164,5.669918932904003,25.37540214445341,28.341659000000003,16.994229661309355,12.7561,4.8701,13.9954,28.341659000000003
DDHUAN22038,92.62799999999999,93.42200000000001,1,130.09999999999997,vest,1.0,1.0,1.0,0,Andaychagua,21_22,1.0862810000000034,1.8170406538973225,10.426372970775471,20.44911580779064,9.59822824,11.25407720731502,4.157596,2.12228,4.388495999999999,9.59822824
DDHUAN22049,94.05,94.35,1,109.0,vest,1.0,1.0,1.0,0,Andaychagua,21_22,0.3604740000000005,1.8958795424011816,1.5456425800440028,29.061939432301607,4.287806000000002,15.329001016327169,2.6168,0.4864,1.5426,4.287806000000002
DDHUAN22068,79.43,79.77000000000002,1,86.2,vest,2.0,2.0,8.0,0,Andaychagua,21_22,0.6616360000000016,1.6266415127172802,3.6192220969416087,17.752113090511234,5.4701106,10.913353035517087,2.1027400000000003,1.48009,2.5201100000000003,5.4701106
DDHUAN22076,125.45714285714287,125.99285714285715,1,140.2,vest,3.0,3.0,15.0,0,Andaychagua,21_22,0.45688500000000004,1.1418737823523295,5.058140156048573,7.908978648273567,11.070926285714288,6.9263159996375325,7.149328571428572,1.763742857142857,2.8877428571428565,11.070926285714288
DDHUAN22041,105.7,106.2,1,159.3,vest,1.0,1.0,1.0,0,Andaychagua,21_22,0.4678049999999999,1.171019496513301,1.9402329326249996,15.007719267445088,4.147525,12.815943126592193,1.6503,0.9364,2.0587,4.147525
DDHUAN22073,95.8,96.3,1,109.5,vest,2.0,2.0,8.0,0,Andaychagua,21_22,0.3420949999999999,1.4204162509038434,2.78459377547,7.812882425584602,8.139826000000001,5.500417515367829,2.302,0.7824,6.4686,8.139826000000001
DDHUAN22082,95.65,96.15,1,97.5,vest,3.0,3.0,15.0,0,Andaychagua,21_22,0.2995839999999996,1.2039784175035864,1.9934577002239973,1.2499968805774095,6.654086,1.0382220000000009,2.5578,1.2977,3.6575,6.654086
DDHUAN22055,182.47179487179488,183.47820512820513,1,215.9,vest,3.0,3.0,15.0,0,Andaychagua,21_22,1.0647809999999984,0.8718361709741548,2.679395633133689,68.32450155855413,2.516381897435898,78.36850985685885,0.31797179487179483,0.3245230769230769,2.4007641025641027,2.516381897435898
DDH-U-AN-12-006,198.8,199.1,1,228.2,vest,3.0,3.0,15.0,0,Andaychagua,21_22,0.2980720000000001,0.4252098828326952,2.108144027200001,0.7380683414177195,7.0726,1.7357741934425424,4.62,1.38,1.48,7.0726
DDHUAN22029,138.4,139.2,1,162.4,vest,3.0,3.0,15.0,0,Andaychagua,21_22,0.7680970000000006,1.1780066070248654,24.20894730234202,23.69186837462923,31.518086,20.11182979224932,6.8025,5.0467,25.3445,31.518086
DDHSAN21275,37.92016129032258,39.17983870967742,1,166.8,vest,4.0,-99.0,23.0,4,Andaychagua,21_22,2.634652889700618,0.0,11.639549499909515,0.0,4.417868306451612,0.0,3.67774193548387,0.3528758064516128,0.521458064516129,4.417868306451612
DDHSAN21278,38.32307692307693,39.026923076923076,1,798.5,vest,4.0,-99.0,23.0,4,Andaychagua,21_22,1.6839835154731095,0.0,8.28695904751295,0.0,4.921045230769232,0.0,4.379707692307694,0.2787076923076923,0.3571384615384616,4.921045230769232
DDHSAN22005,41.74999999999999,43.04999999999999,1,523.95,vest,4.0,-99.0,23.0,4,Andaychagua,21_22,1.4701390329771051,0.0,5.148232345087124,0.0,3.501867666666666,0.0,2.805,0.06608333333333334,0.8043166666666667,3.501867666666666
10103156927,1.88,2.42,1,3.3000000000000003,vval,2.0,3.0,9.0,2,Andaychagua,21_22,1.426712466266444,2.010514522658542,32.01844010372028,35.48902668179229,22.442111399999998,17.65171366922755,13.20676,2.38184,8.88638,22.442111399999998
DDH-U-AN-SE-19-005,9.3,10.7,1,50.0,vval,4.0,4.0,22.0,0,Andaychagua,21_22,0.4566479999999998,0.4418840000000001,0.09501474935999998,10.642042157497427,0.20807000000000006,24.083338970176392,0.037000000000000005,0.02,0.193,0.20807000000000006
DDH-U-AN-SE-19-004,10.35,10.650000000000002,1,44.0,vval,4.0,4.0,22.0,0,Andaychagua,21_22,0.4566479999999998,0.4418840000000001,0.09181821335999998,10.642042157497427,0.20107000000000005,24.083338970176392,0.03,0.02,0.193,0.20107000000000005
DDH-U-AN-19-149,48.20000000000001,48.95000000000001,1,165.5,vval,1.0,1.0,1.0,0,Andaychagua,21_22,0.372652,0.373177,0.140652280272,14.888407667489998,0.377436,39.89637000000001,0.1415,0.0398,0.2518,0.377436
DDHUAN22141,92.40823529411766,92.75176470588237,1,93.9,vproe,3.0,3.0,15.0,0,Andaychagua,21_22,0.929096830783397,0.9230868541745748,0.13186835277573009,6.032282667649393,0.14193176470588234,6.5349025829681695,0.02117647058823529,0.014117647058823532,0.13623529411764704,0.14193176470588234
1923010100221,0.0,1.0,1,1.0,vproe,2.0,2.0,8.0,0,Andaychagua,21_22,0.8821390000000001,0.8857110000000005,7.3108151764,8.11518796573934,8.2876,9.16234298291354,6.1,0.39,2.31,8.2876
DDH-U-AN-19-050,175.2,176.2,1,190.3,vproe,1.0,1.0,1.0,0,Andaychagua,21_22,0.854093,0.7251920000000001,0.17830899561,15.853048112927999,0.20876999999999998,21.860484,0.0377,0.02,0.193,0.20876999999999998
10103162222,1.9,2.2,1,4.2,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.845851246754134,0.0,0.509949632238271,0.0,0.27626799999999996,0.0,0.0763,0.0323,0.2151,0.27626799999999996
10103162209,1.9,2.4,1,4.3,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.8844098820931072,0.0,5.666037980247909,0.0,3.006797,0.0,1.3251,0.7281,1.2716,3.006797
10103161890,2.11,2.69,1,4.8,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.8847270930460829,0.0,80.4257500006526,0.0,42.6723584,0.0,5.922630000000001,13.776040000000002,30.30128,42.6723584
10103161877,4.276923076923077,5.023076923076922,1,5.3,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.928141104678586,0.0,56.31224182598586,0.0,29.20545684615385,0.0,7.097607692307693,7.233599999999999,19.46911538461539,29.20545684615385
10103162085,4.3,4.6,1,4.6,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.928141104678586,0.0,184.79632324041472,0.0,95.841701,0.0,46.9274,14.7117,44.598,95.841701
10103162079,2.3875,2.8125,1,3.3999999999999995,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.9275079465027984,0.0,116.4021976611492,0.0,60.38999625,0.0,14.083975,17.112199999999998,38.47047499999999,60.38999625
10103162070,0.0,0.5,1,4.7,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.9470510000000003,0.0,58.20939690043501,0.0,29.896185,0.0,3.3838,13.5072,17.6591,29.896185
10103162056,0.0,0.6,1,4.8,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,1.947051,0.0,119.01369681535503,0.0,61.12510500000001,0.0,19.8418,11.093,39.1985,61.12510500000001
10103161358,1.2656249999999998,1.934375,1,3.2,vdoln,1.0,-99.0,5.0,1,Andaychagua,21_22,2.2163209999999998,0.0,113.49714923572706,0.0,51.20970709374999,0.0,20.3856,9.8368625,27.437753124999997,51.20970709374999
DDHUAN21235,116.40110951084814,117.04888891925928,1,136.1999999999999,vdoln,4.0,-99.0,23.0,4,Andaychagua,21_22,1.0615230000000009,0.0,2.219605781426547,0.0,2.090963437840297,0.0,1.0271121287838396,0.2629355047686454,1.0371155564830596,2.090963437840297
DDH-U-AN-18-108,80.78194433333333,81.08333299999998,1,95.0,vdols,1.0,1.0,1.0,0,Andaychagua,21_22,0.3161049999999999,0.3450789999999999,0.06355923235,0.6975671912089998,0.20107000000000005,2.021471,0.029999999999999995,0.02,0.193,0.20107000000000005
10103115319,1.126470588235294,2.2735294117647062,1,3.4,vdols,1.0,1.0,1.0,0,Andaychagua,21_22,0.8295555402147686,1.0211036678307417,11.362704795577896,16.952160891562627,13.697340617647056,16.601801977243138,10.212538235294117,1.5024499999999996,2.642435294117647,13.697340617647056
DDHUANSE20001,55.4341463414634,56.66585365853658,1,193.6,vdols,2.0,2.0,8.0,0,Andaychagua,21_22,3.067482497732159,3.119937902340262,17.03884447658021,81.72607364209948,5.5546672195121936,26.19477572960566,2.335135365853658,1.853173170731707,1.893773170731707,5.5546672195121936
DDHUANSE20003,56.97422680412371,57.97577319587629,1,185.30000000000004,vdols,2.0,2.0,8.0,0,Andaychagua,21_22,3.168361075435864,3.3312705115460304,20.00243707323533,66.72977193657205,6.313181041237113,20.03132789885713,4.006472164948454,1.3614824742268044,1.3171268041237116,6.313181041237113
