BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10101251863,0.4444444444444445,1.3555555555555558,1,4.5,v722,2.0,2.0,8.0,6,San Cristobal,21_22,1.5228069077503157,1.9127867469713904,0.5279581701216396,5.985333314314889,0.34670066666666666,3.1291168886399707,0.13993333333333333,0.03961111111111111,0.2151,0.34670066666666666
10101251846,2.188888888888889,3.011111111111111,1,4.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.9423927194949204,1.8326799999999999,9.818333878775942,6.060540344766253,5.0547625,3.3069277477607946,2.363822222222222,0.048172222222222234,3.3495444444444447,5.0547625
10101251837,2.296666666666667,3.303333333333333,1,4.300000000000002,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.9423927194949204,1.8326799999999999,2.8880415647599516,6.060540344766253,1.4868473999999998,3.3069277477607946,0.41605,0.2543033333333333,1.05607,1.4868473999999998
10101251824,2.33,2.870000000000001,1,4.1000000000000005,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.9691636414892404,1.7923849999999988,5.476988168282909,6.997904916839873,2.781377866666667,3.90424206676572,0.4150133333333333,0.13496666666666668,2.836513333333333,2.781377866666667
10101251805,2.325,2.875,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.7639502414161885,1.761820296496674,0.6624036219147952,7.703595383023631,0.37552285,4.372520510940869,0.08432500000000001,0.025505,0.33858,0.37552285
10101249185,1.5809523809523809,2.3190476190476192,1,3.7000000000000006,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.6744700000000001,1.7419079673010327,7.1859575455933316,8.347817683377201,4.291481809523808,4.792341409581802,1.5276952380952378,0.8710809523809523,2.4730142857142856,4.291481809523808
10101249176,1.7967741935483874,2.503225806451613,1,4.200000000000001,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4773969999999994,1.717969463613379,9.506071658185999,8.685676367877361,6.434338000000001,5.055780415100575,5.185751612903227,0.20451935483870973,1.339725806451613,6.434338000000001
10101250783,2.7230769230769236,3.3769230769230774,1,4.0,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4773969999999994,1.717969463613379,3.8821899633850756,8.685676367877361,2.6277229230769232,5.055780415100575,0.9367384615384616,0.26040769230769234,1.8339307692307691,2.6277229230769232
10101248517,3.6,4.1,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.06408,1.6460382074424174,0.30527816752000003,12.215666485990395,0.28689400000000004,7.421253304302617,0.0979,0.0205,0.2151,0.28689400000000004
10101250748,2.486206896551724,3.413793103448276,1,4.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.6323406210992366,1.6087569672432356,5.652164811935621,11.97024188758318,3.462613586206897,7.4406775736271555,2.2354034482758616,0.5041379310344828,0.9599517241379312,3.462613586206897
10101250734,2.8080000000000003,3.492,1,4.9,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.8280820000000004,1.5488300000000004,28.367989134156648,13.108398309696335,15.517897520000002,8.463419684340007,6.975028,1.177184,9.42796,15.517897520000002
10101250711,1.52,2.18,1,3.7000000000000006,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.509050000000001,1.4754600000000002,25.42918160984602,13.498420946655795,16.851119320000002,9.14861869969758,12.214060000000002,0.750564,4.98612,16.851119320000002
10101248478,0.375,1.625,1,4.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.509050000000001,1.4754600000000002,24.713955184312514,13.498420946655795,16.37716125,9.14861869969758,11.097375,1.248475,5.21355,16.37716125
10101248458,0.0,0.7,1,3.7,v722,1.0,1.0,1.0,5,San Cristobal,21_22,0.712252,1.3866399999999994,7.60157357268,13.556415048899904,10.67259,9.776448861203995,4.5162,1.4045,6.1395,10.67259
10101248421,0.22222222222222224,0.6777777777777779,1,3.6,v722,1.0,1.0,1.0,5,San Cristobal,21_22,0.9642240000000004,1.376072,0.2155105992960001,16.497918482007993,0.2235067777777778,11.989138999999998,0.03497777777777778,0.02,0.2151,0.2235067777777778
10101248416,0.6105263157894737,1.2894736842105263,1,2.8999999999999995,v722,1.0,1.0,1.0,5,San Cristobal,21_22,0.9642240000000004,1.376072,0.4795841599124213,16.497918482007993,0.4973783684210527,11.989138999999998,0.06763157894736843,0.02785263157894736,0.5111947368421053,0.4973783684210527
10101248412,0.3,1.4,1,3.7,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.053764,1.3821620000000001,0.335443640356,19.200730511057998,0.31832900000000003,13.891809,0.1298,0.02,0.2151,0.31832900000000003
10101244999,2.0875,2.5125,1,2.7,v722,1.0,1.0,1.0,5,San Cristobal,21_22,0.8131809382362937,1.4348469999999998,0.635962586709347,23.956806352121802,0.7820677499999998,16.696418748564692,0.31983749999999994,0.045575,0.53145,0.7820677499999998
10101244993,3.2,3.5,1,3.8,v722,1.0,1.0,1.0,5,San Cristobal,21_22,0.8131809382362937,1.4348469999999998,4.922864038408651,23.956806352121802,6.053836,16.696418748564692,5.078533333333334,0.2416666666666667,0.9500666666666668,6.053836
10101247148,2.2809523809523813,3.0190476190476194,1,4.700000000000001,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.0764881497915229,1.4822700000000002,10.919637331806578,25.68977165502779,10.143759904761906,17.33137124479871,7.221461904761906,0.08376666666666667,3.6005000000000007,10.143759904761906
10101244969,0.8238095238095238,1.2761904761904763,1,3.6,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.3130194931615773,1.5111869999999987,18.636116649459716,17.866130391106307,14.19332823809524,11.822580786564682,6.353842857142857,0.07418571428571429,9.836066666666666,14.19332823809524
10101247128,0.5714285714285715,1.5285714285714287,1,3.7000000000000006,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.3130194931615773,1.5111869999999987,4.141881288365515,17.866130391106307,3.154470523809523,11.822580786564682,1.5641142857142856,0.034876190476190484,1.972052380952381,3.154470523809523
10101244953,0.6947368421052632,1.2052631578947368,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.3769310786663815,1.557252,14.767470736246791,18.374245226434237,10.724916421052633,11.799146975848634,5.157463157894737,0.15371578947368422,6.86645263157895,10.724916421052633
10101247103,0.98,1.52,1,3.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4358471213502353,1.6325570000000005,0.3818382135798745,12.024441749858866,0.26593236000000003,7.365403933742504,0.066988,0.02,0.228284,0.26593236000000003
10101244933,1.5576923076923082,2.2423076923076923,1,3.7,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4358471213502353,1.6325570000000005,3.0833995184643777,12.024441749858866,2.147442769230769,7.365403933742504,0.1608,0.05759615384615384,2.4469346153846154,2.147442769230769
10101244918,1.9545454545454544,2.545454545454545,1,3.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.0239492834281043,1.9017444667150167,0.9195606327441609,11.93708250609501,0.8980529090909091,6.2769119169383245,0.23441818181818175,0.11289999999999994,0.7071363636363636,0.8980529090909091
10101247801,2.2,3.7000000000000006,1,3.7000000000000006,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2316909178995132,2.04687955944194,1.124759207480231,6.557238463921354,0.913183,3.2035292128810533,0.7174,0.0278,0.2151,0.913183
10101247513,2.6210526315789475,3.2789473684210533,1,3.9,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.5475420000000002,2.2802820021924104,7.614566055791159,6.15464008976667,4.920426105263158,2.6990697132412578,3.809473684210527,0.060915789473684215,1.3345578947368422,4.920426105263158
10101253302,3.35,4.65,1,6.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.5962450000000006,1.7476169999999995,2.071501408830001,4.581065487627448,1.2977340000000002,2.6213211977380912,0.9109,0.16795,0.29195000000000004,1.2977340000000002
10101253229,2.64,3.3600000000000003,1,4.9,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.1391865517007405,1.5123100000000005,9.085050798644232,3.3856345915486936,7.975033400000001,2.2387173208857267,5.73784,0.13086,2.67784,7.975033400000001
10101247501,2.210526315789473,2.889473684210526,1,3.8,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.650765,2.3491350000000004,1.5010825786839475,6.517706823758344,0.9093254210526316,2.774513522534185,0.2640842105263157,0.0304,0.7809736842105262,0.9093254210526316
10101259838,2.04,2.56,1,4.0,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.1391865517007405,1.5123100000000005,5.954030053379368,3.3856345915486936,5.226562800000001,2.2387173208857267,3.2321000000000004,0.34441999999999995,2.11918,5.226562800000001
10101257339,2.7230769230769236,3.2769230769230764,1,4.6,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.5687100739141282,1.4758150000000003,4.788539871405343,3.5529912626032667,3.052533384615384,2.4074774023866583,2.552330769230769,0.11758076923076922,0.4947499999999999,3.052533384615384
10101258455,2.7333333333333334,3.1666666666666665,1,4.8,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.5779620000000003,1.659502,8.288799269662002,4.379953913307616,5.252851000000001,2.6393182492745497,0.9496761904761905,0.08633333333333333,5.345423809523808,5.252851000000001
10101241502,1.3303030303030303,1.9696969696969695,1,3.7000000000000006,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.547372000000001,2.680517,3.480092489379275,8.187966338668911,1.3661500909090911,3.054622051891076,0.9235090909090912,0.0407939393939394,0.5122818181818183,1.3661500909090911
10101258445,1.8,2.8000000000000003,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.827117,2.134377,7.214165010279001,8.606211620170292,3.9483870000000003,4.032189074456055,2.0559666666666665,0.10553333333333337,2.271233333333333,3.9483870000000003
10101239174,1.19,1.81,1,3.8,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.547372000000001,2.680517,1.4307777610580006,8.187966338668911,0.5616681666666666,3.054622051891076,0.2537233333333333,0.024566666666666667,0.3608833333333333,0.5616681666666666
10101239140,1.4,2.0,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.3792169999999984,2.8047620000000006,5.465757461480843,11.571202789330487,2.2972925384615386,4.125556032679596,1.6088269230769228,0.05394615384615385,0.8079692307692309,2.2972925384615386
10101239126,1.9066666666666672,2.693333333333334,1,4.1000000000000005,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.3689569999999995,2.9000120000000007,20.72206798129216,15.792501741577613,8.747338166666665,5.445667721918948,1.4483933333333336,0.06226333333333335,9.165873333333332,8.747338166666665
10101256372,0.792,1.7079999999999995,1,4.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.16914,3.004199999999998,4.540637074991199,14.338513236104474,2.0932890799999995,4.7728224605900005,1.0787280000000001,0.046376,1.2296599999999998,2.0932890799999995
10101240120,1.833333333333333,2.2666666666666666,1,4.0,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.1040299999999994,2.9540050000000013,8.391216801111904,16.7619771147091,3.988164047619048,5.67432252643753,3.1371809523809517,0.07743333333333331,0.9860380952380952,3.988164047619048
10101251682,1.1729729729729728,2.5270270270270268,1,3.7,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.821502,2.9660969999999973,3.331142966890216,7.144138024144312,1.1806275405405404,2.4085989177509437,0.25703783783783785,0.057562162162162166,1.1013378378378378,1.1806275405405404
10101233187,2.2517241379310353,3.0482758620689654,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.2313500000000004,2.9096249999999984,0.9048581292034487,16.021546842220154,0.4055204827586208,5.506395787161633,0.1293689655172414,0.021055172413793104,0.32477241379310345,0.4055204827586208
10101233110,1.995833333333333,2.8041666666666663,1,3.6,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.175487000000001,2.8338554476255338,2.569071394484834,15.525711402456825,1.180917833333333,5.47865326562994,0.08873749999999997,0.021575,1.3571083333333331,1.180917833333333
10101233575,2.478703703703704,3.2212962962962965,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.5041599999999997,2.6478850000000005,2.9235999831200004,10.992922828408684,1.1674972777777781,4.151586201216701,0.3134537037037037,0.05932962962962963,1.011224074074074,1.1674972777777781
10101233087,1.2351351351351354,2.4648648648648654,1,3.7000000000000006,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.737232025108158,2.5494120000000007,0.8337659054365317,10.393852631684656,0.3046018378378379,4.076960739058518,0.09682702702702704,0.03187837837837838,0.2254783783783784,0.3046018378378379
10101233061,1.9088235294117648,2.6911764705882346,1,4.5,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.3595470000000005,2.174207,0.7135875976391471,8.386549202140465,0.3024256764705882,3.8572910500888216,0.04174411764705882,0.02,0.3064323529411764,0.3024256764705882
10101233035,0.826923076923077,1.7730769230769232,1,3.8,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.9363819504890656,1.9583424943126293,1.0615518435578706,6.8133292422918785,0.548214076923077,3.4791305719397823,0.3055423076923077,0.031961538461538465,0.2695538461538461,0.548214076923077
10101231882,0.7608695652173914,1.5391304347826087,1,4.300000000000002,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.9363819504890656,1.9583424943126293,1.274605233757197,6.8133292422918785,0.6582406086956523,3.4791305719397823,0.2620652173913044,0.08808260869565218,0.39779565217391305,0.6582406086956523
10101249123,2.1,3.1,1,3.1,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.6238077918356589,1.1695827135793488,0.1733324806550399,7.848498164156486,0.27786200000000005,6.710511426880809,0.0818,0.0281,0.2151,0.27786200000000005
10101243201,3.8,4.3,1,4.5,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.6618199037641199,1.1864119999999991,23.35058685133498,5.040117745346122,35.282388333333344,4.248201927615471,0.479,0.09793333333333333,43.93963333333334,35.282388333333344
10101242395,3.13,3.47,1,3.8,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.7699475525149531,1.2050265538765017,11.587079924315027,4.9558545443492354,15.049180800000006,4.112651732367668,0.8580200000000001,0.1477,17.789620000000006,15.049180800000006
10101242380,2.3277777777777784,3.0722222222222215,1,3.6,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.7699475525149531,1.2050265538765017,7.978480093733591,4.9558545443492354,10.36236827777778,4.112651732367668,3.2711999999999994,0.1232722222222222,8.831044444444446,10.36236827777778
10101238835,2.6409090909090907,3.5590909090909086,1,4.2,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.078438856642043,1.2035225645650285,2.6343387228212163,4.794760425730287,2.4427335,3.983938952954477,0.8802272727272726,0.26694090909090906,1.6636090909090906,2.4427335
10101242367,1.84,2.3600000000000003,1,4.1,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.7561183185102235,1.2318137554478408,10.56608947807306,8.774756418687714,13.974121800000002,7.123444091998749,6.16702,0.26108000000000003,9.57506,13.974121800000002
10101238662,3.65,3.95,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,0.964427825261436,1.0593421601927624,0.6439132573114389,5.390803583726678,0.6676635000000001,5.0888218993811645,0.45605,0.02435,0.2392,0.6676635000000001
10101243681,2.0,3.0,1,3.9,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.7561183185102235,1.2318137554478408,3.11535491533423,8.774756418687714,4.120195,7.123444091998749,2.6927,0.1222,1.6631,4.120195
10101238636,2.526923076923077,3.4730769230769227,1,4.300000000000002,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2103919039922146,1.0841512486952145,1.955013877033415,5.142907626968176,1.6151908076923074,4.743717846709775,0.9056076923076922,0.038473076923076915,0.8529153846153845,1.6151908076923074
10101238825,2.5238095238095237,3.576190476190476,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2553094044205604,1.3628919999999998,2.709040066947155,7.606962825056369,2.158065619047619,5.581486152282331,0.7585380952380953,0.02,1.7480095238095237,2.158065619047619
10101238568,0.5352941176470588,1.1647058823529408,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2783178255207597,1.3220821998898524,45.52286193973076,7.601109588240008,35.61153652941177,5.749347195562639,1.3589470588235295,0.06769411764705882,43.27801764705881,35.61153652941177
10101238574,1.1227272727272726,1.8772727272727276,1,4.699999999999998,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.3532290530422235,1.4980046845132684,15.101406365337438,11.270962034944224,11.159534545454548,7.523983170056901,4.6314590909090905,0.4363227272727272,7.749740909090908,11.159534545454548
10101240903,3.3,3.7,1,4.4,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.7006665851071203,1.3182270000000007,71.18821341149324,12.64249819174778,101.600697,9.590531973436876,14.4574,41.11199999999999,61.9103,101.600697
10101238556,0.4,1.4,1,4.5,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.3648223575661504,1.6547697131720829,13.34358749145938,17.449040688121038,9.776794333333333,10.544694255173663,7.2033999999999985,0.09006666666666667,3.1514333333333338,9.776794333333333
10101240891,2.95,3.45,1,3.7,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.34373021896789,1.3629896941069464,89.22399828487868,20.156301415780998,66.40023199999999,14.788300676761715,20.56995,16.8079,38.2265,66.40023199999999
10101253390,1.1033333333333333,1.8966666666666665,1,4.0,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.430505624543424,1.1393977091276566,12.462595097773852,11.325724409243431,5.127573033333333,9.940097578320223,3.868433333333333,0.05276666666666666,1.5317299999999998,5.127573033333333
10101240878,2.5045454545454544,3.295454545454545,1,4.0,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.34373021896789,1.3629896941069464,63.7693660333828,20.156301415780998,47.456971,14.788300676761715,17.212259090909086,11.17778181818182,25.12579090909091,47.456971
10101235294,1.4260869565217391,2.073913043478261,1,3.600000000000001,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.305673282636425,1.5486520000000006,48.08719958669782,15.439433611246974,36.82942756521739,9.969595242344287,9.32043043478261,4.4923652173913045,29.53303478260869,36.82942756521739
10101240861,3.439130434782609,4.260869565217392,1,5.0,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.4875816619352171,1.4158219887984969,55.843112480341674,20.925475601244475,37.539527347826095,14.779736271084738,15.921134782608698,7.062143478260871,19.051391304347828,37.539527347826095
10101238544,2.59375,3.40625,1,3.8,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2884634143977591,1.7806819999999992,130.86175228877354,27.81488196540764,101.5641971875,15.620353305872495,34.84800625,24.00905,56.18705624999999,101.5641971875
10101253351,1.3175,2.6825,1,4.4,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.808164970984305,1.0953063531848763,18.434119480957794,11.628951775865117,6.5644717,10.617076895474074,5.23773,0.212735,1.428985,6.5644717
10101240288,2.907142857142857,3.4928571428571438,1,5.2,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.2879259319577812,1.4516149999999992,119.8417272840588,20.11936901478086,93.05017028571429,13.859989745752745,23.85935,20.00112142857143,64.03769285714286,93.05017028571429
10101238524,2.223076923076923,2.8769230769230774,1,3.9000000000000012,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.1861945774542677,1.9323733852031035,63.68320099731201,29.79355968580996,53.68697700000001,15.418117385568571,16.24603846153846,15.345276923076925,29.3289,53.68697700000001
10101240845,2.273333333333333,2.8266666666666667,1,4.7,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.2692908511784533,1.4845300000000003,57.6378363360995,24.380496086416496,45.40947906666667,16.423040347056975,14.447746666666667,11.150133333333335,26.06596,45.40947906666667
10101253333,0.9969696969696972,2.303030303030303,1,3.3000000000000003,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.6051860900753807,1.0623440711684402,12.187017741164729,7.147210796919564,4.677983575757576,6.727773977275143,2.6980848484848483,0.08430606060606059,2.4069545454545453,4.677983575757576
10101240834,0.8291666666666668,1.5708333333333335,1,3.5000000000000004,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.2692908511784533,1.4845300000000003,58.73150458282679,24.380496086416496,46.27111629166667,16.423040347056975,19.9989625,9.485520833333336,22.08939166666667,46.27111629166667
10101235271,2.8000000000000003,3.4,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2179073982436173,2.05376065863047,100.23629720347243,32.111562895762425,82.30206775,15.635494214391901,27.143725,14.980725000000005,52.18515000000001,82.30206775
10101263724,1.28,2.52,1,3.9,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.234053741008998,1.047530535526297,23.807501692604816,7.64437665618297,10.656637866666667,7.297521548946835,8.4983,0.20897333333333332,2.4860666666666664,10.656637866666667
10101242331,0.6181818181818179,1.2818181818181815,1,3.3,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.0227951571255596,1.5006567790871328,64.42800440325465,31.30385503780663,62.99208981818183,20.860103038916822,37.54741818181818,8.58180909090909,22.10580909090909,62.99208981818183
10101238505,1.56875,2.23125,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.3534601805411368,2.050093716366145,69.1090274025081,38.69374407452509,51.060997875,18.874134272803367,15.712843749999998,8.604575,34.6150625,51.060997875
10101253292,0.874074074074074,1.8259259259259255,1,4.599999999999999,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.234053741008998,1.047530535526297,47.17356389794889,7.64437665618297,21.115680000000005,7.297521548946835,8.77817037037037,0.4534185185185186,15.083329629629633,21.115680000000005
10101242325,1.5727272727272723,2.127272727272727,1,3.6,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.9359935986197044,1.5289261809943735,53.14274143142843,21.15362839277123,56.77682145454545,13.835611330177796,11.810954545454544,14.44571818181818,39.91309999999999,56.77682145454545
10101235257,1.11875,1.68125,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.1147434783667036,1.8751197323123607,64.77278152598106,51.87269872951147,58.10554875,27.66367279679953,17.90818125,3.98149375,46.19566875,58.10554875
10101253263,0.7130434782608696,1.5869565217391302,1,4.5,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.0117988710842685,1.0208090426954641,87.58113370942995,8.187968415868706,43.53374234782609,8.021057879981386,5.442004347826088,0.4102521739130434,47.7344347826087,43.53374234782609
10101242305,2.473684210526316,3.4263157894736844,1,3.9,v722,1.0,2.0,2.0,1,San Cristobal,21_22,0.9359935986197044,1.5289261809943735,18.464947810168926,21.15362839277123,19.727643263157894,13.835611330177796,6.721710526315789,0.8300684210526317,15.486036842105264,19.727643263157894
10101253235,0.8064516129032258,2.293548387096774,1,4.0,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.1178728981863624,1.0227537571598515,22.740715104015973,10.032779367725354,10.737525903225805,9.809574687445787,4.5354451612903235,0.8786999999999998,6.816316129032257,10.737525903225805
10101238285,1.9260869565217391,2.773913043478261,1,3.9000000000000012,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2855253919569407,1.88068200461362,76.37131885463533,33.92895393145465,59.40864282608696,18.04077129904013,17.50328695652174,11.612030434782607,39.374895652173905,59.40864282608696
10101260648,1.01,1.99,1,3.9,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.1178728981863624,1.0227537571598515,10.170658477512891,10.032779367725354,4.8022988,9.809574687445787,2.9693899999999998,0.3490166666666667,1.90927,4.8022988
10101238601,2.5642857142857145,3.035714285714286,1,3.5000000000000004,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.1139592685401094,1.8193420000000005,71.11802154452998,41.14005055067366,63.842569071428564,22.612598703637715,26.316,17.61986428571429,26.75961428571428,63.842569071428564
10101260637,0.7708333333333334,1.6291666666666669,1,3.6000000000000005,v722,1.0,2.0,2.0,1,San Cristobal,21_22,1.7936189450006097,1.0235361983666065,28.947633169769556,8.943104823377404,16.139232500000002,8.737458272261513,7.5421749999999985,0.9322541666666668,9.784887500000002,16.139232500000002
10101225665,2.285,3.115,1,3.7,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4276299999999995,2.042447000000001,29.010302032600986,48.95691464026432,20.3206027,23.969735635864378,11.099935,0.7727400000000001,10.76205,20.3206027
10101223989,2.152631578947368,2.5473684210526315,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4973949999999996,1.967675,33.16281455197499,42.21915764826349,22.147005,21.45636736161383,7.337457894736841,0.4751526315789474,18.18690526315789,22.147005
10101225621,1.6818181818181817,2.3181818181818183,1,3.8,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.477694999999999,1.896295,33.74733806700816,37.152564836642426,22.837823818181814,19.592186256169235,12.057354545454546,0.9813954545454544,12.490849999999998,22.837823818181814
10101242374,2.6000000000000005,3.5,1,4.1000000000000005,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4480801309808593,1.2117319999999998,7.892006304162933,15.155316184456193,5.449979000000001,12.50715189865102,3.387857142857144,0.2360857142857143,2.332357142857143,5.449979000000001
10101243694,2.875,3.7249999999999988,1,4.099999999999999,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.4480801309808593,1.2117319999999998,1.4770687040929158,15.155316184456193,1.0200186249999998,12.50715189865102,0.5136,0.036812499999999984,0.5976999999999999,1.0200186249999998
10101225590,2.053333333333333,2.646666666666666,1,3.7,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.477694999999999,1.896295,62.282876452824965,37.152564836642426,42.14866833333333,19.592186256169235,30.98731333333333,0.6538799999999999,13.358539999999998,42.14866833333333
10101242353,1.9809523809523808,2.7190476190476187,1,4.3,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.7596400000000003,1.128467,2.1944850019485718,10.120949317122824,1.2471215714285715,8.968759668756663,0.05214761904761905,0.02,1.4890809523809525,1.2471215714285715
10101225569,2.032258064516129,3.06774193548387,1,4.1,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.600671025841632,1.8235400000000004,11.29703498709005,31.735946982346004,7.05768693548387,17.40348277654781,4.277470967741936,0.3756290322580645,3.077064516129033,7.05768693548387
10101243674,1.625,2.375,1,3.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.087295000000001,1.032325,11.009921953578756,8.980067887857599,5.2747321071428575,8.698876698576129,1.3264107142857144,0.036357142857142866,4.955075,5.2747321071428575
10101220399,3.0545454545454542,3.645454545454545,1,4.4,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.2960850945751057,1.7548449999999995,18.686372362246825,30.18160444905271,14.417550545454548,17.199014413838672,9.062518181818184,0.38214545454545457,6.328654545454545,14.417550545454548
10101242346,2.441379310344828,3.0586206896551724,1,4.2,v722,1.0,1.0,1.0,5,San Cristobal,21_22,2.087295000000001,1.032325,8.567038824500179,8.980067887857599,4.1043737586206905,8.698876698576129,1.1536379310344829,0.04102758620689655,3.6868103448275855,4.1043737586206905
10101223932,2.7880000000000003,3.4620000000000006,1,3.75,v722,1.0,1.0,1.0,5,San Cristobal,21_22,0.9859979999999996,1.5157214332708286,2.748189322688159,13.638542357213302,2.78721592,8.998053374347428,0.10536800000000003,0.025868,3.3642920000000003,2.78721592
10101243662,1.3208333333333333,2.2791666666666672,1,4.1000000000000005,v722,1.0,1.0,1.0,5,San Cristobal,21_22,1.90676,0.8520190000000001,9.427089129980002,4.395026333075136,4.944035500000001,5.158366577594086,1.5372791666666668,0.20347083333333332,4.072820833333334,4.944035500000001
10101240910,2.316,3.1839999999999997,1,4.0,v722,1.0,2.0,2.0,1,San Cristobal,21_22,2.1256855679297124,0.970776,32.43245266983472,4.903874963999998,15.25740832,5.051499999999999,2.6844360000000003,0.19246,15.688588,15.25740832
