BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336184060,1.7,2.2,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,0.6780670277468935,0.771069,12.882595460163229,28.184096353413,18.999,36.551977,6.06,7.2978,7.7874,18.999
10336202052,1.4,2.5,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,1.0954107834914903,1.4290926326100488,31.5571744185381,22.920704595240675,28.808529999999998,16.038641633313187,21.7682,4.5719,3.5297,28.808529999999998
10336177790,0.0,0.4000000000000001,1,0.4000000000000001,v3,1.0,1.0,1.0,0,Animon,20_21,0.331691947587318,0.30884059597429664,11.76482514061972,7.717884157440479,35.46913100000001,24.989862919714106,10.0786,21.3786,6.9727000000000015,35.46913100000001
10336184087,1.6,2.2,1,3.8,v3,1.0,2.0,2.0,1,Animon,20_21,0.6780670277468935,0.771069,2.2445212016391007,28.184096353413,3.310176,36.551977,1.8345,1.0628000000000002,0.6168,3.310176
10336191103,1.6,2.3,1,4.0,v3,1.0,2.0,2.0,1,Animon,20_21,0.876495658175931,1.8046950000000002,19.596887137020556,27.019642687395,22.358225,14.971860999999999,12.9343,5.2079,5.7982,22.358225
10336178191,0.9,1.9,1,2.6,v3,1.0,2.0,2.0,1,Animon,20_21,0.9288937722556708,1.7618200000000002,29.445408684417213,30.19526743578001,31.699436,17.138679000000003,23.1563,5.438,4.4124,31.699436
10336176507,0.5,1.5,1,2.0,v3,1.0,1.0,1.0,0,Animon,20_21,1.65882693932341,1.185184,39.97207761431191,21.405481409312,24.096593,18.060893,19.5429,1.53355,3.95885,24.096593
10336202069,1.6117647058823532,2.4882352941176475,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,1.4420927513178277,1.4219404210964084,39.03065334674679,22.3357157274932,27.065286411764713,15.707912508929816,12.152805882352943,8.064300000000001,9.383141176470588,27.065286411764713
10336202298,1.4999999999999998,2.9,1,3.7,v3,1.0,2.0,2.0,1,Animon,20_21,1.5480480912419736,0.9894831154778914,66.70151748724427,36.60990561840296,43.087497000000006,36.99902003959053,33.77,3.9816,7.1071,43.087497000000006
10336178650,0.0,0.3,1,0.3,v3,1.0,1.0,1.0,0,Animon,20_21,0.29221685953139404,0.5557775705708623,4.547870338619326,15.141719159342756,15.563339999999998,27.244206965369372,12.9264,1.6731,1.3683,15.563339999999998
10336178277,0.0,1.5,1,1.5,v3,1.0,1.0,1.0,0,Animon,20_21,1.5119655211406746,1.76018835583699,72.85186931008879,62.734277959306965,48.183552,35.640661836713555,40.6014,2.2146,6.9906,48.183552
10336184092,0.7,1.7,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,0.8289404148753984,0.672145,9.486409857701942,24.573135239165,11.444019,36.559277,6.157,3.1912,2.9357,11.444019
10336198010,1.5217391304347827,2.7782608695652176,1,3.8,v3,1.0,2.0,2.0,1,Animon,20_21,2.1156296083973483,0.973075,66.62028927573932,35.3945950193,31.48958069565218,36.373964,22.58390434782609,3.261813043478261,7.433152173913045,31.48958069565218
10336202087,1.6,2.6,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,1.1530899540447876,1.469881202686584,19.453020728409896,22.00955679430417,16.870341,14.973697707050116,9.4382,4.0881,4.5952,16.870341
10336183355,0.6999999999999998,1.5000000000000002,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,0.7223010814017207,0.584889,4.261626941345851,21.889622311251006,5.90007,37.425259,3.8089,1.7112,0.6326,5.90007
10336178636,0.0,0.3,1,0.3,v3,1.0,1.0,1.0,0,Animon,20_21,0.2740353372760685,0.7650700822641279,5.922628462002935,21.725773538905454,21.612645,28.39710249106955,12.5962,7.217899999999998,2.9162,21.612645
10336184518,0.0,1.7,1,3.7,v3,1.0,1.0,1.0,0,Animon,20_21,1.4491786253273802,1.5904964428768515,67.12516991952795,38.07317488631744,46.319459,23.937918916342625,27.9144,11.0941,10.2374,46.319459
10336191505,1.3,2.6,1,3.6000000000000005,v3,1.0,2.0,2.0,1,Animon,20_21,1.1531922440543143,1.7462810000000004,31.135457159199266,26.116510734343013,26.999364,14.955503000000002,18.7317,3.5516,6.2844,26.999364
10336202099,1.4,2.6,1,3.6000000000000005,v3,1.0,2.0,2.0,1,Animon,20_21,1.1700240849990626,1.4816657380722469,43.17458724084417,22.065179210908585,36.90059700000001,14.892143783804405,27.035300000000003,5.38,6.1543,36.90059700000001
10336205266,1.7200000000000002,2.4800000000000004,1,3.9,v3,1.0,2.0,2.0,1,Animon,20_21,1.915572072833356,1.030770781631348,33.359680943890645,37.125417901574274,17.4149965,36.01714228144668,10.14707,5.24389,3.02672,17.4149965
10336178634,2.0,2.5,1,2.5,v3,1.0,1.0,1.0,0,Animon,20_21,0.5824548245702905,0.9436742683601002,31.295022223029687,31.84237042581294,53.729527,33.74296777334835,30.529,19.6194,6.2715,53.729527
10336191144,1.6,2.8,1,3.7000000000000006,v3,1.0,2.0,2.0,1,Animon,20_21,1.2363166278854891,1.7373509999999999,33.573435364241014,26.219310797294998,27.156017,15.091545000000002,18.3724,5.6519,4.465,27.156017
10336183414,3.4000000000000004,4.0,1,4.0,v3,1.0,2.0,2.0,1,Animon,20_21,0.5442271859647925,0.5866180000000001,7.187959471571962,21.94358843524601,13.207645000000001,37.406947,5.9808,4.3755,3.997,13.207645000000001
10336202245,1.0421052631578949,2.057894736842105,1,3.7,v3,1.0,2.0,2.0,1,Animon,20_21,1.7568745265005004,1.0216271499455831,27.51614081652549,36.415570280993,15.661984052631578,35.64467749602451,10.802,2.2355789473684213,3.5201210526315783,15.661984052631578
10336202267,2.4,3.6000000000000005,1,3.6000000000000005,v3,1.0,2.0,2.0,1,Animon,20_21,1.1950669842505957,1.5263182916550668,33.9471504339764,22.833108172126465,28.406065,14.959598071361206,21.4522,2.4911,5.8698,28.406065
10336178101,0.0,0.4000000000000001,1,0.4000000000000001,v3,1.0,1.0,1.0,0,Animon,20_21,0.43563119661634375,0.954036749487744,12.656882369128434,17.103842064878982,29.054122999999997,17.927865015747713,12.8391,11.2002,7.3403,29.054122999999997
10336178232,0.3428571428571429,1.0571428571428572,1,1.8000000000000005,v3,1.0,2.0,2.0,1,Animon,20_21,1.4384940826206392,1.607437,44.749550787055774,27.507664306876002,31.10860957142857,17.112748,25.87032857142857,1.7257857142857145,4.599114285714286,31.10860957142857
10336197958,0.9117647058823528,1.7882352941176471,1,3.1,v3,1.0,2.0,2.0,1,Animon,20_21,1.7371672055969236,0.9827079028836628,50.07141930935339,35.21647915052266,28.82360382352941,35.83616153608132,15.781923529411767,8.547817647058826,6.445835294117647,28.82360382352941
10336206689,1.7733333333333334,2.526666666666667,1,2.9,v3,1.0,2.0,2.0,1,Animon,20_21,1.6836317495814357,1.055628,32.09291598345239,37.608182098452,19.061719399999998,35.626359,13.387086666666667,3.768033333333334,2.7472933333333334,19.061719399999998
10336177987,1.3,2.1,1,2.1,v3,1.0,1.0,1.0,0,Animon,20_21,0.9397195455309796,1.07255,23.068866895229082,23.822005843749995,24.548672,22.210625,11.9747,11.4348,2.4552,24.548672
10336202271,1.5,2.8,1,3.2,v3,1.0,2.0,2.0,1,Animon,20_21,1.143427541466962,1.541322618999879,40.340581033971006,23.22289920967237,35.2804,15.066864602779305,17.6103,13.5215,6.4495,35.2804
DDHUCH21016,63.70978260869565,64.39021739130436,1,71.2,v3,1.0,2.0,2.0,1,Animon,20_21,1.6810590007634474,1.128857,35.13079285172153,41.618186246064994,20.898013,36.86754499999999,16.22770652173913,1.7080065217391307,3.9010891304347832,20.898013
10336183771,1.5,2.0,1,4.0,v3,1.0,2.0,2.0,1,Animon,20_21,0.4848789694232276,0.591446,28.217696484434338,21.898530051414,58.19534000000001,37.025409,3.8633,51.6724,7.9452,58.19534000000001
10336178282,0.0,2.0,1,2.0,v3,1.0,2.0,2.0,1,Animon,20_21,1.87449508599073,1.6055050000000002,72.16660432796128,27.630448848090005,38.499223,17.209818000000002,25.1085,2.1882,14.3743,38.499223
10336177369,0.0,0.7,1,0.7,v3,1.0,2.0,2.0,1,Animon,20_21,0.7653188069959386,1.028425,23.34972220704707,19.6951779448,30.509797999999996,19.150816,17.1922,11.757,3.0172,30.509797999999996
10336178016,0.0,1.6000000000000003,1,1.6000000000000003,v3,1.0,1.0,1.0,0,Animon,20_21,1.1526749635151698,0.940428,23.45068455120656,18.612813673512,20.344576999999997,19.791854,12.9081,5.9529999999999985,2.4053,20.344576999999997
10336178693,0.0,0.5,1,3.5,v3,1.0,1.0,1.0,0,Animon,20_21,0.4417195260936517,1.204373,15.465719484098344,40.589865560856,35.012533000000005,33.702071999999994,20.145,9.113,8.0917,35.012533000000005
10336196411,1.127777777777778,2.0722222222222224,1,3.5000000000000004,v3,1.0,2.0,2.0,1,Animon,20_21,1.7196504654762692,0.9919144801980376,36.62196397209105,35.53002861010653,21.29616727777778,35.81964909214037,10.769372222222223,4.345227777777779,8.20978888888889,21.29616727777778
10336202095,0.6,2.4,1,3.7,v3,1.0,2.0,2.0,1,Animon,20_21,1.7425939749071933,1.0289666593232825,48.39702412803003,36.736472171394475,27.772978000000002,35.70229592818376,14.564899999999998,6.1433,9.4871,27.772978000000002
10336200146,3.2,4.3,1,4.3,v3,1.0,2.0,2.0,1,Animon,20_21,1.143427541466962,1.541322618999879,24.151347323552983,23.22289920967237,21.121887,15.066864602779305,9.0966,8.4371,5.2896,21.121887
10336178130,0.0,0.3,1,0.3,v3,1.0,1.0,1.0,0,Animon,20_21,0.671457966238858,0.9067816861572188,0.25916061685531333,16.84069301767726,0.385967,18.57193773844855,0.1471,0.0929,0.193,0.385967
10336178288,0.0,2.0,1,2.0,v3,1.0,2.0,2.0,1,Animon,20_21,1.96900583356854,1.6287690000000001,98.81940741900526,27.779733540078002,50.187463,17.055661999999998,35.5133,1.0766,17.3075,50.187463
10336178570,1.5,1.8000000000000005,1,1.8000000000000005,v3,1.0,1.0,1.0,0,Animon,20_21,0.4151885032564032,1.166221,1.974555559729319,40.271622861225,4.7558050000000005,34.531725,2.0183,2.3807,0.6626,4.7558050000000005
10336183807,1.6000000000000003,2.0,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,0.4441124292785653,0.593388,14.433904430963487,22.072640324976,32.500564000000004,37.19765200000001,16.4232,12.75,5.3416,32.500564000000004
10336177380,0.0,1.2,1,1.2,v3,1.0,2.0,2.0,1,Animon,20_21,1.149475912449285,1.101793,43.38259685850323,23.503838310722003,37.74119700000001,21.332354000000002,33.998000000000005,1.0593,3.4912000000000005,37.74119700000001
10336191196,1.1,2.4,1,3.2,v3,1.0,2.0,2.0,1,Animon,20_21,1.3089857891192276,1.8213270000000001,27.463857021226296,28.651027301931,20.98102,15.730853,8.5845,9.9427,3.9871,20.98102
10336195875,1.6,2.8,1,3.6000000000000005,v3,1.0,2.0,2.0,1,Animon,20_21,1.3409053636219064,1.0017826964100631,29.698620060990255,35.83037368239716,22.148185,35.766612670389534,12.7539,5.1429,5.8372,22.148185
10336206742,1.8235294117647052,2.6764705882352944,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,1.5916910627575036,1.0917539111640149,11.88421001579905,39.53004104767769,7.466404941176469,36.20783094381703,5.33030588235294,0.8555529411764705,1.6967529411764704,7.466404941176469
10336176728,0.2933333333333334,1.2066666666666668,1,1.5,v3,1.0,1.0,1.0,0,Animon,20_21,1.4308665989209293,1.2430968803303517,48.550859434944584,53.46731095737177,33.931087266666665,43.011378922584775,28.495426666666663,1.55564,5.0492599999999985,33.931087266666665
10336183857,1.2,1.7,1,3.2,v3,1.0,2.0,2.0,1,Animon,20_21,0.5711678677403245,0.596964,28.1546399618214,17.734578454692002,49.293109,29.70795300000001,42.1253,5.1501,3.0104,49.293109
10336202083,1.3,2.5,1,3.8,v3,1.0,2.0,2.0,1,Animon,20_21,1.342663527276792,1.043645060053294,39.51381826155486,37.597257376289356,29.429427,36.02494642610529,16.6914,5.2489,9.945,29.429427
10336202369,1.8,3.2,1,3.2,v3,1.0,2.0,2.0,1,Animon,20_21,1.4278774977998845,1.5855720000000002,64.57869412625776,25.495694915748004,45.227055,16.079809,11.3521,23.6153,15.0794,45.227055
10336184569,1.5,2.7,1,3.3,v3,1.0,1.0,1.0,0,Animon,20_21,1.1883982695157502,1.2278450024087164,57.73862940078665,39.54475128282912,48.585252000000004,32.2066312973156,19.1569,20.045,13.6538,48.585252000000004
10336178202,0.0,1.4,1,1.4,v3,1.0,1.0,1.0,0,Animon,20_21,1.3210072198091194,1.2427580746164124,62.32659355364436,46.67373087864208,47.18111500000001,37.55657020619103,40.913,1.421,6.2615,47.18111500000001
10336195983,2.0,3.5,1,3.8,v3,1.0,2.0,2.0,1,Animon,20_21,1.333975328509558,1.0052940000000001,93.48716273378464,35.92709141613001,70.08162800000001,35.737895,19.4145,36.8524,20.7524,70.08162800000001
10336178301,0.0,2.0,1,2.0,v3,1.0,2.0,2.0,1,Animon,20_21,2.0022309264225098,1.6686430000000003,58.58377923838968,29.22301160472001,29.259252000000004,17.51304,23.1563,1.1255,6.4003,29.259252000000004
10336177396,0.0,1.1,1,1.1,v3,1.0,2.0,2.0,1,Animon,20_21,1.3204673242992184,1.2912169443486052,39.157209340004535,27.246369736241174,29.654054,21.101310554739086,25.9199,1.9128,2.475,29.654054
10336178362,0.7043478260869567,1.5956521739130436,1,2.3,v3,1.0,2.0,2.0,1,Animon,20_21,2.0022309264225098,1.6686430000000003,39.20830138252814,29.22301160472001,19.582307347826085,17.51304,16.51926956521739,0.989008695652174,2.7129869565217395,19.582307347826085
10336183900,1.1,1.8,1,3.8,v3,1.0,2.0,2.0,1,Animon,20_21,0.5376674042169277,0.621875,21.24702862047573,17.16220153125,39.517047999999996,27.59751,18.9968,13.142200000000004,10.5038,39.517047999999996
10336206782,1.6933333333333334,2.606666666666667,1,3.5000000000000004,v3,1.0,2.0,2.0,1,Animon,20_21,1.5355975805660436,1.0971712702779155,35.95535581351621,36.76288174010104,23.41456920000001,33.50696717640896,13.029973333333334,5.070246666666667,7.176286666666668,23.41456920000001
10336195940,0.9333333333333332,1.7666666666666668,1,4.0,v3,1.0,2.0,2.0,1,Animon,20_21,1.4102873643099498,1.011716,51.39574550858563,34.03013906724401,36.443456,33.636059,15.722733333333332,4.966633333333333,20.381966666666667,36.443456
10336184704,1.0,2.0,1,3.3,v3,1.0,2.0,2.0,1,Animon,20_21,0.9245419072341456,0.5970479999999999,19.35292354791576,15.603032121287999,20.932446,26.133631,8.8202,7.6605,6.3139,20.932446
DDHUCH21006,69.65396825396823,70.49603174603173,1,80.19999999999997,v3,1.0,1.0,1.0,0,Animon,20_21,2.049802928011259,1.5310110000000001,53.241465714859714,61.291079719836,25.97394363492063,40.033076,21.654852380952377,1.369974603174603,3.854449206349206,25.97394363492063
10336191621,1.364,2.336,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,2.1112353861246373,2.0183459999999998,40.80141247547774,29.801702175168,19.3258472,14.765408,11.924856,3.323052,5.456396,19.3258472
DDHUCH21005,118.65714285714287,119.14285714285714,1,130.5,v3,1.0,2.0,2.0,1,Animon,20_21,1.3541866681018944,0.9441709999999999,17.220012361663876,31.550645681210995,12.716129,33.416241,3.2679,6.752714285714285,4.010385714285714,12.716129
10336202027,1.2,2.2,1,3.8,v3,1.0,2.0,2.0,1,Animon,20_21,1.2832596860033776,1.043864046643499,73.27917769765727,35.144398695977046,57.10393499999999,33.66760145536422,35.915,4.497,21.5275,57.10393499999999
10336177422,0.0,2.0,1,2.0,v3,1.0,2.0,2.0,1,Animon,20_21,1.622552457503528,1.269941,46.498623183951324,31.230166832325,28.657701000000007,24.591825,13.5573,8.6219,8.9646,28.657701000000007
10336176743,0.0,1.3,1,1.3,v3,1.0,1.0,1.0,0,Animon,20_21,1.2533185191279892,1.187088,52.516456082975026,51.22235218430401,41.901923,43.14958300000001,29.6485,5.6765,8.8282,41.901923
10336184452,1.1,1.8,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,0.6794397798768191,0.6166404775905601,27.716019363594175,14.337625817509885,40.79245900000001,23.251191477945518,28.314300000000006,6.299900000000001,8.3788,40.79245900000001
10336202804,2.5,4.0,1,4.0,v3,1.0,2.0,2.0,1,Animon,20_21,1.476383,1.5653709999999998,45.457673120635995,25.129711525178003,30.789892,16.053518,10.0832,17.3123,5.8307,30.789892
10336207955,1.5333333333333332,2.3666666666666667,1,3.7000000000000006,v3,1.0,2.0,2.0,1,Animon,20_21,1.4244651563573405,0.87361,28.7079746725861,12.256860122079999,20.153511333333334,14.030128,13.639600000000002,4.192966666666666,3.309433333333333,20.153511333333334
10336195561,0.9,2.5,1,4.0,v3,1.0,2.0,2.0,1,Animon,20_21,1.4444393057565843,1.0147030000000001,53.01443828653686,30.881341220015997,36.702434000000004,30.433872,26.9304,7.274,3.8066,36.702434000000004
10336178339,0.0,1.7,1,1.7,v3,1.0,2.0,2.0,1,Animon,20_21,1.7609717937571774,1.688548,66.72412288301786,29.14992757388,37.890512,17.26331,27.1022,7.896,4.3608,37.890512
10336184469,0.6,1.7,1,3.3,v3,1.0,2.0,2.0,1,Animon,20_21,0.8699968799568227,0.601466,36.80311522411453,14.909094699516,42.302583,24.787926,17.8452,15.9197,12.2178,42.302583
10336177427,0.0,1.3,1,1.3,v3,1.0,2.0,2.0,1,Animon,20_21,1.5308693237084554,1.326534,53.31114794662496,35.357068459548,34.82410100000001,26.653722,28.42,3.0943,4.4638,34.82410100000001
10336202018,1.7,2.1,1,3.3,v3,1.0,2.0,2.0,1,Animon,20_21,1.0498650301174213,1.0510066797915811,47.068015170297606,31.953251915467572,44.832444,30.402520297781585,30.3651,4.2654,13.2918,44.832444
10336206988,0.7,2.4,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,1.6170212537257496,1.1053609125822108,17.147971927684083,31.418347881871227,10.604667,28.423610355893146,6.8221,2.4341,1.9226,10.604667
10336202822,0.6,2.0,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,1.3920058431971278,1.5137129999999999,45.23217751827321,23.591315496345,32.494244,15.585065000000002,12.056,16.3462,6.6282,32.494244
10336194701,1.3058823529411765,2.3941176470588235,1,3.799999999999999,v3,1.0,2.0,2.0,1,Animon,20_21,1.809782567837093,1.0186979999999999,51.236434159437025,28.528004878542,28.310823117647058,28.004379,24.056264705882352,0.9271176470588236,4.2940999999999985,28.310823117647058
10336184479,1.7,2.5,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,0.7661440587402901,0.60051,42.302597468557536,13.47404160864,55.214939,22.437664,19.2914,25.5629,15.3798,55.214939
10336207938,0.9,2.3,1,3.4,v3,1.0,2.0,2.0,1,Animon,20_21,1.3596244951403091,0.853949,51.8268966241122,11.144877297663,38.118537,13.050987,14.4713,15.2939,11.928999999999998,38.118537
10336175983,0.0,1.2,1,2.5,v3,1.0,1.0,1.0,0,Animon,20_21,1.180403262170686,1.44612,41.190099828847096,61.47347082552001,34.894939,42.50924600000001,25.8159,3.8967,6.9052,34.894939
10336203640,1.2,2.3,1,3.7,v3,1.0,2.0,2.0,1,Animon,20_21,1.2177573137561395,0.9216511792565624,56.76789921585734,12.355885785891314,46.616759,13.4062496354185,16.1241,25.6152,8.4437,46.616759
10336178573,2.7,3.2,1,3.2,v3,1.0,1.0,1.0,0,Animon,20_21,0.4475052590622315,0.7645029999999999,1.309382040300468,32.82201281545199,2.925959,42.932484,1.1176,1.2919999999999998,0.7681,2.925959
10336185251,2.6,3.1,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,0.5793493481660554,0.6070398756009782,18.492024739167842,7.1256265772668215,31.918608000000003,11.738317141377815,13.7165,15.8183,4.4191,31.918608000000003
10336195067,2.024,3.2760000000000002,1,4.8,v3,1.0,2.0,2.0,1,Animon,20_21,2.068834102529345,1.006916,43.75345474422833,25.157478074543995,21.14884644,24.984683999999998,13.600248,2.124648,7.05402,21.14884644
10336191278,0.4117647058823529,1.2882352941176471,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,1.2419811673545451,1.7199263142013612,15.555284671849805,28.638369201437172,12.524573705882352,16.650927987420932,9.411988235294118,1.920558823529412,1.6790705882352943,12.524573705882352
10336192584,2.2,3.4000000000000004,1,4.0,v3,1.0,2.0,2.0,1,Animon,20_21,1.2419811673545451,1.7199263142013612,30.49717172147553,28.638369201437172,24.555260999999998,16.650927987420932,14.574800000000002,5.6575,5.9734,24.555260999999998
10336185289,4.0,4.6,1,4.6,v3,1.0,2.0,2.0,1,Animon,20_21,0.5793493481660554,0.6070398756009782,21.613197513093294,7.1256265772668215,37.305984,11.738317141377815,24.062,11.607,3.1006,37.305984
10336202277,0.5,1.6,1,3.2,v3,1.0,2.0,2.0,1,Animon,20_21,1.3493573167694506,1.7046581408563637,41.04401411239819,28.759335842628087,30.417454,16.871028362426,18.1425,3.3164,11.6338,30.417454
DDHUCH21015,52.55606060606062,53.1439393939394,1,63.3,v3,1.0,2.0,2.0,1,Animon,20_21,2.3762239379271937,1.2258351470280204,63.91243074495505,31.412151063450672,26.896636181818188,25.625102314620317,15.827504545454547,8.49864696969697,4.006822727272728,26.896636181818188
10336205021,0.8444444444444444,1.7555555555555555,1,3.4,v3,1.0,2.0,2.0,1,Animon,20_21,1.3493573167694506,1.7046581408563637,28.0631054185643,28.759335842628087,20.79738633333333,16.871028362426,12.103188888888885,3.7667444444444436,6.5710444444444445,20.79738633333333
10336203418,1.2631578947368425,2.236842105263157,1,2.7,v3,1.0,2.0,2.0,1,Animon,20_21,1.767642495879132,0.8888052162352691,40.76055227438552,11.046940979994844,23.05927378947369,12.428978563814692,7.2412842105263175,14.16816315789474,3.343794736842105,23.05927378947369
10336184637,1.3999999999999997,2.2,1,3.7,v3,1.0,1.0,1.0,0,Animon,20_21,0.9829845663983112,1.390760035323539,48.77415777980692,51.18408343954664,49.618437,36.802958195185305,31.152,5.9348,16.3887,49.618437
10336201491,1.5,2.1,1,3.7000000000000006,v3,1.0,2.0,2.0,1,Animon,20_21,1.0773584839890658,1.0540370000000001,28.034991226967435,23.199531448216003,26.021971,22.010168,17.8074,1.7024,8.3941,26.021971
10336185316,1.7,2.2,1,3.8,v3,1.0,2.0,2.0,1,Animon,20_21,0.6198557411734741,0.6204152098423568,34.1172436848918,8.119432298617788,55.04061899999999,13.087094206927777,29.4788,18.6724,10.3753,55.04061899999999
10336192616,1.1210526315789473,1.7789473684210526,1,3.5000000000000004,v3,1.0,2.0,2.0,1,Animon,20_21,1.5655446564293134,0.9976803704057032,14.978242208144996,22.974868009406446,9.56743210526316,23.02828510103271,6.149978947368423,2.0377578947368424,1.9270105263157893,9.56743210526316
10336200094,0.9,2.0,1,3.5,v3,1.0,2.0,2.0,1,Animon,20_21,1.1972961316337292,1.5849829999999998,38.34389232320735,32.658257718399994,32.025403999999995,20.6048,23.9458,2.9859,6.7123,32.025403999999995
10336185214,1.9,2.6,1,2.6,v3,1.0,2.0,2.0,1,Animon,20_21,0.6198557411734741,0.6204152098423568,20.676866399558254,8.119432298617788,33.357546,13.087094206927777,23.1656,6.8064,4.8886,33.357546
10336207950,2.01,2.59,1,4.7,v3,1.0,2.0,2.0,1,Animon,20_21,1.173930608401779,1.103542,23.229754492331494,23.183733414908005,19.7880133,21.008474000000003,15.450959999999998,2.89812,2.07823,19.7880133
10336178459,0.5,2.1,1,2.1,v3,1.0,2.0,2.0,1,Animon,20_21,1.3691568509997394,1.557209,58.32589975472772,33.298804446805,42.599867,21.383645,30.2174,5.6288,9.0477,42.599867
10336178610,0.0,0.9,1,0.9,v3,1.0,1.0,1.0,0,Animon,20_21,0.6751476716785474,0.8608239999999999,18.437883226119496,31.359507562536002,27.309408,36.429639,17.6666,7.8181,3.0024999999999995,27.309408
10336203527,0.42777777777777776,1.3722222222222222,1,3.1,v3,1.0,2.0,2.0,1,Animon,20_21,1.767642495879132,0.8888052162352691,28.172647996805583,11.046940979994844,15.937978444444445,12.428978563814692,9.47235,5.383322222222222,1.8470111111111107,15.937978444444445
10336184604,1.1,2.1,1,3.3,v3,1.0,1.0,1.0,0,Animon,20_21,0.9829845663983112,1.390760035323539,33.769896103071595,51.18408343954664,34.354452,36.802958195185305,18.0866,7.6394,11.599,34.354452
10336201460,1.8,2.3,1,3.9,v3,1.0,2.0,2.0,1,Animon,20_21,0.6695471174759825,1.035819,3.1612010995453383,20.183296787469,4.721401999999999,19.485351,3.9224,0.4751,0.4521,4.721401999999999
10336177755,0.3076923076923077,0.9923076923076924,1,1.2999999999999998,v3,1.0,2.0,2.0,1,Animon,20_21,0.9936971417894834,1.349718,35.385767564558876,31.313454900563997,35.61021369230769,23.199998,30.004876923076925,1.6129538461538462,5.196569230769232,35.61021369230769
10336191252,2.0,2.9,1,3.7,v3,1.0,2.0,2.0,1,Animon,20_21,0.9635767377468142,0.9797290317016838,26.246955408545343,20.668302364339734,27.239092,21.09593744347978,17.0024,8.7173,2.6957,27.239092
10336176450,0.0,1.4,1,2.7,v3,1.0,1.0,1.0,0,Animon,20_21,1.2832101698332363,1.3467280000000001,52.56942244635824,46.649043193128,40.967118000000006,34.638801,30.3745,4.2828,8.3666,40.967118000000006
10336202225,1.3,2.5,1,3.5000000000000004,v3,1.0,2.0,2.0,1,Animon,20_21,1.1894430492185877,1.505399,42.09027641778162,32.166328612088996,35.386542,21.367311,21.8916,5.3156,10.8246,35.386542
10336177763,0.22222222222222224,0.6777777777777779,1,0.9,v3,1.0,2.0,2.0,1,Animon,20_21,1.2660059418109215,1.323235,40.17497721729071,43.428068547465,31.73364033333333,32.819619,24.58851111111111,3.1767444444444437,5.3047555555555554,31.73364033333333
10336178674,0.0,1.4,1,1.4,v3,1.0,2.0,2.0,1,Animon,20_21,1.436640869839721,1.4283001014223602,58.769202492937055,37.166343395666416,40.907372,26.021382592254,24.713899999999995,5.3577,14.1909,40.907372
10336178631,0.0,0.4000000000000001,1,0.4000000000000001,v3,1.0,1.0,1.0,0,Animon,20_21,0.4756662559540872,0.8022739717184963,27.098365548998828,29.87176571180334,56.969283,37.23387117722026,27.1022,21.5813,12.4006,56.969283
10336204971,1.1,2.2,1,3.3,v3,1.0,2.0,2.0,1,Animon,20_21,1.1129783061923613,1.414641,24.36309178361587,32.210028831768,21.889997,22.769048,11.4448,2.9911,9.7006,21.889997
10336202217,1.4,2.6,1,3.2,v3,1.0,2.0,2.0,1,Animon,20_21,1.1129783061923613,1.414641,19.78197068132394,32.210028831768,17.773905,22.769048,11.8636,2.2498,4.8329,17.773905
10336203509,0.9857142857142857,1.8142857142857145,1,3.3000000000000003,v3,1.0,2.0,2.0,1,Animon,20_21,1.3673835248328277,0.8536927405589232,32.571189249691024,10.642725199877981,23.820083142857147,12.466692867635324,15.266314285714287,6.790685714285713,2.833457142857143,23.820083142857147
10336191213,2.4,3.2000000000000006,1,3.7,v3,1.0,2.0,2.0,1,Animon,20_21,0.7682506638087665,0.9680525040665724,19.291228204380438,17.70653284118104,25.110591,18.29088067723584,19.3371,2.637,4.2039,25.110591
10336177832,0.0,1.5,1,1.5,v3,1.0,2.0,2.0,1,Animon,20_21,1.2660059418109215,1.323235,23.788406099352116,43.428068547465,18.790122,32.819619,12.6145,4.4186,2.6156,18.790122
10336200063,1.1,2.6,1,3.6,v3,1.0,2.0,2.0,1,Animon,20_21,1.2654909776464882,1.42787,60.42180951850993,34.68788274002,47.74574500000001,24.29344600000001,27.437300000000004,9.0985,14.995999999999999,47.74574500000001
